Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Mexico,Spotify,,Ali7e,Switch,,,35,0.04076855,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Morocco,Spotify,,Ali7e,Switch,,,1,0.00060945,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Netherlands,Spotify,,Ali7e,Switch,,,7,0.02173790,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","New Zealand",Spotify,,Ali7e,Switch,,,1,0.00427720,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Paraguay,Spotify,,Ali7e,Switch,,,1,0.00002210,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Peru,Spotify,,Ali7e,Switch,,,6,0.00470815,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Philippines,Spotify,,Ali7e,Switch,,,1,0.00044625,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Poland,Spotify,,Ali7e,Switch,,,11,0.02039405,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Romania,Spotify,,Ali7e,Switch,,,4,0.00418795,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Singapore,Spotify,,Ali7e,Switch,,,1,0.00014280,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Slovakia,Spotify,,Ali7e,Switch,,,4,0.00266560,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","South Africa",Spotify,,Ali7e,Switch,,,3,0.00294440,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Spain,Spotify,,Ali7e,Switch,,,18,0.01865835,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","Sri Lanka",Spotify,,Ali7e,Switch,,,1,0.00072760,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Sweden,Spotify,,Ali7e,Switch,,,2,0.00972570,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Switzerland,Spotify,,Ali7e,Switch,,,6,0.01703825,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Thailand,Spotify,,Ali7e,Switch,,,1,0.00053380,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Turkey,Spotify,,Ali7e,Switch,,,4,0.00124865,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Ukraine,Spotify,,Ali7e,Switch,,,8,0.00073695,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","United Kingdom",Spotify,,Ali7e,Switch,,,21,0.10938225,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","United States",Spotify,,Ali7e,Switch,,,152,0.57368623,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Uzbekistan,Spotify,,Ali7e,Switch,,,1,0.00001360,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Argentina,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00040800,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Australia,Spotify,,"Ali7e, Clamor","Beast Hive",,,23,0.05675534,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Austria,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00432140,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Belgium,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00502860,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,Spotify,,"Ali7e, Clamor","Beast Hive",,,61,0.08670083,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Canada,Spotify,,"Ali7e, Clamor","Beast Hive",,,23,0.05648334,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Czech Republic",Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00649570,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Denmark,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,0.03197104,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Dominican Republic",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00014025,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Finland,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00634525,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",France,Spotify,,"Ali7e, Clamor","Beast Hive",,,19,0.05864149,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Germany,Spotify,,"Ali7e, Clamor","Beast Hive",,,25,0.07846009,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",India,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,0.00139910,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Indonesia,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,0.00192950,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ireland,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.01116730,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Israel,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00226950,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Italy,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00592620,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Japan,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00620585,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Lithuania,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00333370,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Malaysia,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.00057800,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Mexico,Spotify,,"Ali7e, Clamor","Beast Hive",,,61,0.04778019,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Netherlands,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00504985,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","New Zealand",Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00617695,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Norway,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00589985,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Philippines,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,0.00252110,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Poland,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,0.00441660,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","South Africa",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00081940,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Spain,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00036295,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Sri Lanka",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00072760,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Taiwan, Province Of China",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00198135,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Thailand,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,0.00005270,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Turkey,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,0.00002805,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United Kingdom",Spotify,,"Ali7e, Clamor","Beast Hive",,,12,0.04748014,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States",Spotify,,"Ali7e, Clamor","Beast Hive",,,155,0.56737915,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Uzbekistan,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,0.00004165,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Albania,Spotify,,"Austin Feldman",Breathe,,,8,0.02028950,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Algeria,Spotify,,"Austin Feldman",Breathe,,,1,0.00000085,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",,Spotify,,"Austin Feldman",Breathe,,,19,0.03329195,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Andorra,Spotify,,"Austin Feldman",Breathe,,,2,0.00996710,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Argentina,Spotify,,"Austin Feldman",Breathe,,,314,0.16670540,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Armenia,Spotify,,"Austin Feldman",Breathe,,,1,0.00223805,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Australia,Spotify,,"Austin Feldman",Breathe,,,3962,10.93938947,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Austria,Spotify,,"Austin Feldman",Breathe,,,802,2.51317459,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Azerbaijan,Spotify,,"Austin Feldman",Breathe,,,11,0.01334245,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Bahrain,Spotify,,"Austin Feldman",Breathe,,,7,0.01608795,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Bangladesh,Spotify,,"Austin Feldman",Breathe,,,4,0.00180115,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belarus,Spotify,,"Austin Feldman",Breathe,,,19,0.00895475,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belgium,Spotify,,"Austin Feldman",Breathe,,,741,2.22620354,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Austin Feldman",Breathe,,,9,0.00383520,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Bosnia And Herzegowina",Spotify,,"Austin Feldman",Breathe,,,12,0.02126105,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,Spotify,,"Austin Feldman",Breathe,,,9113,11.53232227,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Brunei Darussalam",Spotify,,"Austin Feldman",Breathe,,,3,0.00885530,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Bulgaria,Spotify,,"Austin Feldman",Breathe,,,498,0.59463790,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Cambodia,Spotify,,"Austin Feldman",Breathe,,,3,0.00295970,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Canada,Spotify,,"Austin Feldman",Breathe,,,2924,6.75367413,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Chile,Spotify,,"Austin Feldman",Breathe,,,98,0.08693545,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Colombia,Spotify,,"Austin Feldman",Breathe,,,92,0.08033265,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Costa Rica",Spotify,,"Austin Feldman",Breathe,,,24,0.04023900,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Croatia,Spotify,,"Austin Feldman",Breathe,,,143,0.24760755,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Cyprus,Spotify,,"Austin Feldman",Breathe,,,38,0.08381595,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Czech Republic",Spotify,,"Austin Feldman",Breathe,,,159,0.29705885,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Denmark,Spotify,,"Austin Feldman",Breathe,,,328,1.41726365,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Dominican Republic",Spotify,,"Austin Feldman",Breathe,,,35,0.04991030,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Ecuador,Spotify,,"Austin Feldman",Breathe,,,54,0.06547125,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Egypt,Spotify,,"Austin Feldman",Breathe,,,95,0.07648640,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","El Salvador",Spotify,,"Austin Feldman",Breathe,,,26,0.03736005,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Estonia,Spotify,,"Austin Feldman",Breathe,,,95,0.25808635,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Finland,Spotify,,"Austin Feldman",Breathe,,,170,0.65987030,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",France,Spotify,,"Austin Feldman",Breathe,,,1054,3.23035869,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Georgia,Spotify,,"Austin Feldman",Breathe,,,4,0.00217345,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Germany,Spotify,,"Austin Feldman",Breathe,,,6815,21.55814279,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Greece,Spotify,,"Austin Feldman",Breathe,,,867,1.46376970,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
